"date","hourly","txid","iso_symbol","time","value","currency","open","USD_value","EUR","USD","GBP","SGD","EUR_value","GBP_value","SGD_value","high.dt","time.dev.h"
2019-01-13,2019-01-13 22:00:00,"12a051ef9c844891cf6e61d96f6ff111bf4d13352db9c32257347fabc55952c5","BCH",2019-01-13 21:59:47,0.29062025,"BCH",121.4,35.28129835,0.87263,1.00002,0.77827,1.35347,30.7875193791605,27.4583760668545,47.7521788777745,2021-04-17 10:00:00,-824.458333333333
2019-01-13,2019-01-13 22:00:00,"828b1a52082ef501655c9cc305e485008cfb047bd7d929e1c37ba9019ff935e1","BCH",2019-01-13 21:59:47,0.02915144,"BCH",121.4,3.538984816,0.87263,1.00002,0.77827,1.35347,3.08822431998608,2.75428571274832,4.78990977891152,2021-04-17 10:00:00,-824.458333333333
2019-01-13,2019-01-14 00:00:00,"b324c67663850929022e242919cca7d302f4ecbbd0d5534f0c0c81481321b9eb","BCH",2019-01-14 00:19:54,199.46479733,"BCH",123.9,24713.688389187,0.87263,1.00002,0.77827,1.35347,21565.9058990563,19233.9222626526,33449.2358241129,2021-04-17 10:00:00,-824.375
2019-01-14,2019-01-14 04:00:00,"12bc680b41a6a20dd7833adeff6d8cd47ee4b2a66d23304e7c22f0ae08fa7a79","BCH",2019-01-14 03:34:59,9.74635134,"BCH",125.16,1219.8533337144,0.87167,1.00001,0.77681,1.35344,1063.30955539883,947.594268162683,1650.99829598242,2021-04-17 10:00:00,-824.208333333333
2019-01-14,2019-01-14 04:00:00,"4881abcf48bddad2db82eedf013a5805fa29910fa7d41630989b9ee3b66ff872","BCH",2019-01-14 03:34:59,9.9999887,"BCH",125.16,1251.598585692,0.87167,1.00001,0.77681,1.35344,1090.98093919015,972.254297351402,1693.96358981898,2021-04-17 10:00:00,-824.208333333333
2019-01-14,2019-01-14 08:00:00,"2d3e7aff20cdd0831966205ebb94eee9a5b20d955e8a678f6ba44a13ce029d01","BCH",2019-01-14 08:11:19,1.18814074,"BCH",125.31,148.8859161294,0.87167,1.00001,0.77681,1.35344,129.779386512514,115.656068508479,201.508154326175,2021-04-17 10:00:00,-824.041666666667
2019-01-14,2019-01-14 08:00:00,"e83a6c73533f5f3225d278aa4ff015fe4cabd0a152aa7056701d8227226e0250","BCH",2019-01-14 07:30:22,0.11649514,"BCH",125.31,14.5980059934,0.87167,1.00001,0.77681,1.35344,12.724643884267,11.3398770357331,19.7575252317073,2021-04-17 10:00:00,-824.041666666667
2019-01-14,2019-01-14 12:00:00,"ec7a50c5214257cbb7b0acb6e86044ca5413073ade12ee65abea2c930352586c","BCH",2019-01-14 11:45:16,0.23549514,"BCH",124.71,29.3685989094,0.87167,1.00001,0.77681,1.35344,25.5997266113567,22.813821318811,39.7486365079383,2021-04-17 10:00:00,-823.875
2019-01-14,2019-01-14 17:00:00,"c04965b8325a871417b1a282977690d3f7eb192fc49e64337dd3a5df1b308670","BCH",2019-01-14 16:49:10,0.25350477,"BCH",123.54,31.3179792858,0.87167,1.00001,0.77681,1.35344,27.2989430040533,24.3281194890023,42.3870058845731,2021-04-17 10:00:00,-823.666666666667
2019-01-14,2019-01-15 02:00:00,"074b247fac52ec834fefaf6c8503156f5f13677d2d7863626ca9c8753f1b60c2","BCH",2019-01-15 01:47:47,0.43789514,"BCH",132.35,57.955421779,0.87167,1.00001,0.77681,1.35344,50.5180025021009,45.020351192145,78.4391860525698,2021-04-17 10:00:00,-823.291666666667
2019-01-14,2019-01-15 02:00:00,"95967008a67e2d81183b3026eb7fc34eb904b989140f470ebfd992ec08e1f554","BCH",2019-01-15 01:47:47,26.94738625,"BCH",132.35,3566.4865701875,0.87167,1.00001,0.77681,1.35344,3108.79934863534,2770.48243258735,4827.02558355457,2021-04-17 10:00:00,-823.291666666667
2019-01-15,2019-01-15 14:00:00,"6c8b86df320206ccc56f7d1ed726894bd3371ecc41f7f5686f089a206f5f6240","BCH",2019-01-15 13:47:55,0.12809897,"BCH",130.5,16.716915585,0.87612,1.00014,0.77692,1.35513,14.6460240823302,12.9877060562982,22.6535938167011,2021-04-17 10:00:00,-822.791666666667
2019-01-15,2019-01-15 21:00:00,"9ca9fe4d7c95fa26fbe27e2bfb3949edbc52bab33c8a012ec950ede1382746f9","BCH",2019-01-15 20:54:53,1.03088873,"BCH",128.57,132.5413640161,0.87612,1.00014,0.77692,1.35513,116.122139841786,102.974036531388,179.610778619138,2021-04-17 10:00:00,-822.5
2019-01-16,2019-01-16 05:00:00,"efecb8bc1b9bea09acbf1355eeb9aced73a91b4749a722b264573161e483eb37","BCH",2019-01-16 05:25:55,0.3329404,"BCH",126.66,42.170231064,0.87739,0.99975,0.77612,1.35449,36.999739033243,32.7291597333917,57.1191562738774,2021-04-17 10:00:00,-822.166666666667
2019-01-16,2019-01-16 06:00:00,"26080c70261e83e9516201ab517b206466a05c9e8afe4a151d8bfbbc5eb3c938","BCH",2019-01-16 05:49:47,0.1061329,"BCH",126.57,13.433241153,0.87739,0.99975,0.77612,1.35449,11.7861914552307,10.4258071236664,18.195190809327,2021-04-17 10:00:00,-822.125
2019-01-16,2019-01-16 15:00:00,"742a3889b2444c2e914a63fa3c7514c8615b4a0c034fc8a267c8deb7f4f0e396","BCH",2019-01-16 14:46:56,0.87466017,"BCH",129.3,113.093559981,0.87739,0.99975,0.77612,1.35449,99.2271585917296,87.7741737724537,153.184096058665,2021-04-17 10:00:00,-821.75
2019-01-16,2019-01-16 16:00:00,"6e4937945ce9b46e5d072eace822480f1d458035307790f367625833664d2a6a","BCH",2019-01-16 16:09:13,0.9999845,"BCH",127.74,127.73802003,0.87739,0.99975,0.77612,1.35449,112.076061394122,99.1400321056836,173.019870750435,2021-04-17 10:00:00,-821.708333333333
2019-01-16,2019-01-16 16:00:00,"fcaa78a17e6df55c99263e2fefc07058039fefffe1d766a1c4772e321b17a8be","BCH",2019-01-16 15:50:21,0.14819514,"BCH",127.74,18.9304471836,0.87739,0.99975,0.77612,1.35449,16.6093850544188,14.6922986681356,25.6411014057144,2021-04-17 10:00:00,-821.708333333333
2019-01-16,2019-01-16 19:00:00,"390b04522b7430996fdfee48be7f7cab49bbc23bfcb04184e4587c3dbc2a12a5","BCH",2019-01-16 18:30:42,0.57449514,"BCH",128.62,73.8915649068,0.87739,0.99975,0.77612,1.35449,64.8317201335772,57.3487213554656,100.085385750612,2021-04-17 10:00:00,-821.583333333333
2019-01-16,2019-01-16 19:00:00,"d5ac968437f37226e9a197b25414f8d9559acb751dd66556f6f73954b60b281e","BCH",2019-01-16 19:26:30,0.13770693,"BCH",128.62,17.7118653366,0.87739,0.99975,0.77612,1.35449,15.5402135276795,13.746532925042,23.9905444797713,2021-04-17 10:00:00,-821.583333333333
2019-01-16,2019-01-17 00:00:00,"713004bf41987917df8950caa37f2f1eef36b4cacc11f82fcfc99b4f0dc529f9","BCH",2019-01-16 23:54:12,0.90535844,"BCH",126.91,114.8990396204,0.87739,0.99975,0.77612,1.35449,100.811268372543,89.1754426301848,155.629600175436,2021-04-17 10:00:00,-821.375
2019-01-17,2019-01-17 05:00:00,"2c63f425bdfbfea4dcc859dcbfcf5f14d6122e33b386a8a02e445b902998d460","BCH",2019-01-17 05:18:45,0.50014416,"BCH",125.69,62.8631194704,0.87782,0.99994,0.77024,1.35544,55.1825035335065,48.4196891408809,85.207186654959,2021-04-17 10:00:00,-821.166666666667
2019-01-17,2019-01-17 12:00:00,"94b78d8e49ead4f4251051cfd5262e71cb293847cbbb45334d57b4753e7d11b8","BCH",2019-01-17 11:53:38,0.06944732,"BCH",126.51,8.7857804532,0.87782,0.99994,0.77024,1.35544,7.71233379742802,6.76715953627277,11.9085982574854,2021-04-17 10:00:00,-820.875
2019-01-17,2019-01-17 14:00:00,"ce2712833d8aa0027488fa511b2e0cbcc2709fd354be5e7c2331d9fcfc8286e4","BCH",2019-01-17 14:08:13,0.22989514,"BCH",127.53,29.3185272042,0.87782,0.99994,0.77024,1.35544,25.7363895503908,22.582302393763,39.7395045136608,2021-04-17 10:00:00,-820.791666666667
2019-01-17,2019-01-17 23:00:00,"3a9b272e8cea94917ebb4a3965aedbd3999bf13a84baa1791bcf68f4b53865ce","BCH",2019-01-17 23:11:10,0.09851896,"BCH",128.85,12.694167996,0.87782,0.99994,0.77024,1.35544,11.1431945502487,9.77755595723904,17.2061830684982,2021-04-17 10:00:00,-820.416666666667
2019-01-19,2019-01-19 04:00:00,"8e1e992c30ec97a288d881c03bd1a521826a59639efa5392551dedea02f66b79","BCH",2019-01-19 04:26:03,37.306979,"BCH",126.6,4723.0635414,0.87933,1.00036,0.77624,1.35873,4153.13146385926,3666.23084337634,6417.36812560642,2021-04-17 10:00:00,-819.208333333333
2019-01-19,2019-01-19 12:00:00,"90cef8ac02616bce68123b3b60d054980e0beac4c02233cc301adf4f400b9e0c","BCH",2019-01-19 12:11:46,0.32839514,"BCH",127.28,41.7981334192,0.87933,1.00036,0.77624,1.35873,36.7543526595051,32.4453830853198,56.7923778206696,2021-04-17 10:00:00,-818.875
2019-01-19,2019-01-19 14:00:00,"e2022c4bb9156ca60094b48668a288fc6d04aedec7b1a6c5d5b2780d1fcbf193","BCH",2019-01-19 13:54:52,0.17829828,"BCH",129.12,23.0218739136,0.87933,1.00036,0.77624,1.35873,20.2438243884459,17.8704994066929,31.2805107426257,2021-04-17 10:00:00,-818.791666666667
2019-01-19,2019-01-19 17:00:00,"93554ef5d08211ad2e56e18c1c8ed2e4bcba614210a11a10529abf88ffad17ff","BCH",2019-01-19 17:02:04,0.71238324,"BCH",129.49,92.2465057476,0.87933,1.00036,0.77624,1.35873,81.1151198990371,71.605427621517,125.338094754437,2021-04-17 10:00:00,-818.666666666667
2019-01-19,2019-01-19 17:00:00,"cc1b0aa4bf0d8551d7d17c68cec8c23c6888a6bcba7d15afd68b666d0a755226","BCH",2019-01-19 16:41:22,0.35199514,"BCH",129.49,45.5798506786,0.87933,1.00036,0.77624,1.35873,40.0797300972133,35.3809032907565,61.9307105125342,2021-04-17 10:00:00,-818.666666666667
2019-01-19,2019-01-19 18:00:00,"a378da9c73c26a004b76b4dc635e70277095cdc78280283d9d5008fd2c25c248","BCH",2019-01-19 18:08:54,0.0642101,"BCH",129.8,8.33447098,0.87933,1.00036,0.77624,1.35873,7.3287503668434,6.4695497535152,11.3242957546554,2021-04-17 10:00:00,-818.625
2019-02-01,2019-02-01 03:00:00,"3b265ef4bbf0eec17ae6a16d81ebfe23168d4a16ae4e08159a7513632a69683b","BCH",2019-02-01 03:27:37,0.29869514,"BCH",113.1,33.782420334,0.87281,1.00036,0.76389,1.35009,29.4856342917185,25.8060530689393,45.60930786873,2021-04-17 10:00:00,-806.25
2019-02-01,2019-02-01 04:00:00,"c832dfcd2f72808aa0efbd10d4805361dc874071ca8b691a2daee5118fff016c","BCH",2019-02-01 04:29:45,2.41248896,"BCH",111.22,268.3170221312,0.87281,1.00036,0.76389,1.35009,234.189780086333,204.964690035802,362.252128409112,2021-04-17 10:00:00,-806.208333333333
2019-02-01,2019-02-01 14:00:00,"4d160b1b7e9bf982b891f8b9db337747f15dbf3a05f3f9c271d924da273db3b9","BCH",2019-02-01 14:18:53,0.12945769,"BCH",114.82,14.8643319658,0.87281,1.00036,0.76389,1.35009,12.9737375830699,11.354714545355,20.0681859437069,2021-04-17 10:00:00,-805.791666666667
2019-02-01,2019-02-01 14:00:00,"b7261cd4831909adf8435df65e56d6eb9310d4b03d4bff80beadeb9ec7d40bc1","BCH",2019-02-01 13:47:00,0.26199514,"BCH",114.82,30.0822819748,0.87281,1.00036,0.76389,1.35009,26.2561165304252,22.97955437773,40.6137880713577,2021-04-17 10:00:00,-805.791666666667
2019-02-01,2019-02-01 17:00:00,"c7b05f34a0ce494083c49ec12a6794dfa1bea98e69aca1b8af004fd9c9d01478","BCH",2019-02-01 16:39:31,0.29229514,"BCH",115.27,33.6928607878,0.87281,1.00036,0.76389,1.35009,29.4074658241997,25.7376394271925,45.4883944210009,2021-04-17 10:00:00,-805.666666666667
2019-02-01,2019-02-01 23:00:00,"0f442933d885ca1b783dd003bed40537cf5c2638d92321cea82947be3a3d041a","BCH",2019-02-01 22:43:32,0.48708881,"BCH",115.14,56.0834055834,0.87281,1.00036,0.76389,1.35009,48.9501572272474,42.8415526911034,75.7176450440925,2021-04-17 10:00:00,-805.416666666667
2019-02-01,2019-02-01 23:00:00,"5883877f17bf07a260fc0c8a37995620bb018e687dbd38d1455ee08bbbd4755f","BCH",2019-02-01 23:13:55,0.52608881,"BCH",115.14,60.5738655834,0.87281,1.00036,0.76389,1.35009,52.8694756198473,46.2717701805034,81.7801701854925,2021-04-17 10:00:00,-805.416666666667
2019-02-03,2019-02-03 04:00:00,"1de977a29fd97ab6b68d0935277594d3822766158af017d366a3d910413db085","BCH",2019-02-03 03:55:39,0.19993778,"BCH",119.05,23.802592709,0.87302,0.99987,0.76474,1.35054,20.7801394868112,18.2027947482807,32.1463535572129,2021-04-17 10:00:00,-804.208333333333
2019-02-03,2019-02-03 05:00:00,"677188629e2d0fa71a166b2a8ea3f2c86be56b8a1c15b42329fb4663a17f1232","BCH",2019-02-03 05:09:25,0.06542397,"BCH",118.63,7.7612455611,0.87302,0.99987,0.76474,1.35054,6.77572259975152,5.93533493039561,10.481872580088,2021-04-17 10:00:00,-804.166666666667
2019-02-03,2019-02-03 07:00:00,"cb54ee84afef87a5209df2c4cd37d74c44670e5718df6dc61ddd2b41acb63b5e","BCH",2019-02-03 07:03:14,0.21794493,"BCH",119.96,26.1446738028,0.87302,0.99987,0.76474,1.35054,22.8248231233205,19.9938778439533,35.3094277576335,2021-04-17 10:00:00,-804.083333333333
2019-02-03,2019-02-03 09:00:00,"95f193e5edac86a2bc4c264f34da00c128143d39bd069a736a22e65f4b6d56b0","BCH",2019-02-03 08:54:57,0.15875218,"BCH",119.08,18.9042095944,0.87302,0.99987,0.76474,1.35054,16.5037530601031,14.4568052452215,25.530891225621,2021-04-17 10:00:00,-804
2019-02-03,2019-02-03 11:00:00,"ddcda899401afb29bdc3edbedf642772e1c297561f4579363532165f2d27be06","BCH",2019-02-03 11:05:15,1.10457128,"BCH",117.88,130.2068624864,0.87302,0.99987,0.76474,1.35054,113.673195087877,99.5743960178495,175.849576062383,2021-04-17 10:00:00,-803.916666666667
2019-02-03,2019-02-03 15:00:00,"123bc9824261865a9a911c497ad95c44b9e4c8135f2bb03d21c141176d658182","BCH",2019-02-03 15:11:21,0.16365187,"BCH",116.92,19.1341766404,0.87302,0.99987,0.76474,1.35054,16.704518890602,14.6326702439795,25.8414709199258,2021-04-17 10:00:00,-803.75
2019-02-03,2019-02-03 15:00:00,"ef0aff0249c91c8ea77eba31f64f04ef51a0221d4db583dc9b6b8227da27956c","BCH",2019-02-03 15:11:21,0.3862488,"BCH",116.92,45.160209696,0.87302,0.99987,0.76474,1.35054,39.4257662688019,34.535818762919,60.9906696028358,2021-04-17 10:00:00,-803.75
2019-02-03,2019-02-03 18:00:00,"7b9a5969dfd709551d320de289b9cb46182867229b00172e059c0753323b876d","BCH",2019-02-03 17:31:40,0.16289514,"BCH",116.5,18.97728381,0.87302,0.99987,0.76474,1.35054,16.5675483118062,14.5126880208594,25.6295808767574,2021-04-17 10:00:00,-803.625
2019-02-03,2019-02-03 18:00:00,"86d9495f4ecccd7f8217ac487e864a6620bcad97177bc08f003aeb9cc26b8fd1","BCH",2019-02-03 18:21:49,0.04371991,"BCH",116.5,5.093369515,0.87302,0.99987,0.76474,1.35054,4.4466134539853,3.8951034029011,6.8787992647881,2021-04-17 10:00:00,-803.625
2019-02-03,2019-02-03 20:00:00,"6b585ec3a30b7900db2cdffdcc81117c935eee6c94ae390d7e7557ed03aaeba3","BCH",2019-02-03 20:21:27,0.1098887,"BCH",116.74,12.828406838,0.87302,0.99987,0.76474,1.35054,11.1994557377108,9.81039584529212,17.3252765709925,2021-04-17 10:00:00,-803.541666666667
2019-02-06,2019-02-06 05:00:00,"b470a6f7c4ce33d28b110f0a7af3b7f08e7fe3d33129edd37888edc38443b10b","BCH",2019-02-06 05:08:01,0.07041444,"BCH",111.24,7.8329023056,0.87986,0.99992,0.77319,1.35563,6.89185742260522,6.05632173366686,10.6185173525405,2021-04-17 10:00:00,-801.166666666667
2019-02-06,2019-02-06 08:00:00,"29bd32c9c534444e2d003f7853781e8e07689fb586b97081a4b2d0e5e5d9a73d","BCH",2019-02-06 08:01:09,0.89216691,"BCH",111.5,99.476610465,0.87986,0.99992,0.77319,1.35563,87.5254904837349,76.9143204454333,134.853477444668,2021-04-17 10:00:00,-801.041666666667
2019-02-06,2019-02-06 15:00:00,"7c87ad26a7963a1fdea5fc6745bc6c93cf775a4cdf8c24e8f0507632d395e21b","BCH",2019-02-06 15:26:38,0.68165151,"BCH",112.15,76.4472168465,0.87986,0.99992,0.77319,1.35563,67.2628482145615,59.1082235935453,103.634140573621,2021-04-17 10:00:00,-800.75
2019-02-06,2019-02-06 17:00:00,"58bcbd760d5c3f7f278b911c0eec098fb4fb671c4559129715b6ed0cbc0301f9","BCH",2019-02-06 17:18:21,0.68545314,"BCH",110.4,75.674026656,0.87986,0.99992,0.77319,1.35563,66.5825490935482,58.5104006701526,102.585980755673,2021-04-17 10:00:00,-800.666666666667
2019-02-06,2019-02-06 23:00:00,"939cc7a1241402270e9a1377d5fe8202680952f07f2675cdc2f7372bdbd6705a","BCH",2019-02-06 22:41:42,0.37179182,"BCH",114.61,42.6110604902,0.87986,0.99992,0.77319,1.35563,37.4917676829074,32.9464458604177,57.7648319323298,2021-04-17 10:00:00,-800.416666666667
2019-02-06,2019-02-06 23:00:00,"f9c0ec5ec3cf67a2d1f60dd8cd54930f8b30f1627039e324d3ef813b2b47e2ec","BCH",2019-02-06 22:41:42,0.63529529,"BCH",114.61,72.8111931869,0.87986,0.99992,0.77319,1.35563,64.0636564374258,56.2968864601792,98.7050378199572,2021-04-17 10:00:00,-800.416666666667
2019-02-07,2019-02-07 05:00:00,"8a185e20a031e5ceeeedd673de39add093a0e00316076afac3ab705728b6ff0f","BCH",2019-02-07 04:48:08,0.899661,"BCH",114.26,102.79526586,0.88198,1.00005,0.7723,1.35717,90.6633685832028,79.388783823678,139.510650967216,2021-04-17 10:00:00,-800.166666666667
2019-02-07,2019-02-07 16:00:00,"c7573eded353d748607a6764b938f6f0e6df6ba2ff90a9171919c575f960b2d9","BCH",2019-02-07 16:06:54,0.55711728,"BCH",114.67,63.8846384976,0.88198,1.00005,0.7723,1.35717,56.3449734621133,49.3381063116965,86.7023148297878,2021-04-17 10:00:00,-799.708333333333
2019-02-07,2019-02-07 17:00:00,"368cb27b62a1266dea8b0e8927fdb0edf9b3962d1d2e6c2be9d9c3e31b177348","BCH",2019-02-07 17:15:37,0.160693,"BCH",114.75,18.43952175,0.88198,1.00005,0.7723,1.35717,16.263289393065,14.240842647525,25.0255657334475,2021-04-17 10:00:00,-799.666666666667
2019-02-07,2019-02-07 19:00:00,"a4c40974b194dc6d2b21bb22c8b227b26ec0710efc39e349f224d2ed5c6f1e90","BCH",2019-02-07 18:48:28,0.00508027,"BCH",113.86,0.5784395422,0.88198,1.00005,0.7723,1.35717,0.510172107429556,0.44672885844106,0.785040793487574,2021-04-17 10:00:00,-799.583333333333
2019-02-07,2019-02-07 19:00:00,"e08057173516425582af256b90af2903ed7501cfd86a3679cbbefd09f9b66137","BCH",2019-02-07 18:48:28,9.754e-05,"BCH",113.86,0.0111059044,0.88198,1.00005,0.7723,1.35717,0.009795185562712,0.00857708996812,0.015072600274548,2021-04-17 10:00:00,-799.583333333333
2019-02-07,2019-02-08 01:00:00,"194ed2934e8604c95fe4c5d1ef75b5c3a13ae9a461941d1f59e75485585ce592","BCH",2019-02-08 00:33:55,0.54939802,"BCH",113.39,62.2962414878,0.88198,1.00005,0.7723,1.35717,54.9440390674098,48.1113873010279,84.5465900599975,2021-04-17 10:00:00,-799.333333333333
2019-02-07,2019-02-08 01:00:00,"2da324d6484792d05cb40fde1378d1318063a79ba2b084c95178b0117de8bd96","BCH",2019-02-08 00:33:55,2.23890442,"BCH",113.39,253.8693721838,0.88198,1.00005,0.7723,1.35717,223.907708878668,196.063316137549,344.543895846688,2021-04-17 10:00:00,-799.333333333333
2019-02-07,2019-02-08 01:00:00,"e41f57d2365bbb11b8fb0e8c15bd8111089fb4fc19a97dfa5443acf7974974d6","BCH",2019-02-08 01:06:32,0.29309501,"BCH",113.39,33.2340431839,0.88198,1.00005,0.7723,1.35717,29.3117614073361,25.666651550926,45.1042463878936,2021-04-17 10:00:00,-799.333333333333
2019-02-07,2019-02-08 02:00:00,"43a51384f93d88b7845270eacdabe337f71b8b504aa7bcbe9e610b6b347c6970","BCH",2019-02-08 01:56:26,0.12669514,"BCH",113.51,14.3811653414,0.88198,1.00005,0.7723,1.35717,12.683900207808,11.1065739931632,19.5176861663878,2021-04-17 10:00:00,-799.291666666667
2019-02-08,2019-02-08 14:00:00,"8688baa25d740b88f3b5d51d3e5d87916057ba33cfc9e22c25b2b6da21dbb4e5","BCH",2019-02-08 13:30:58,0.13139514,"BCH",116.55,15.314103567,0.88221,1.00035,0.77258,1.35653,13.5102553078431,11.8313701337929,20.7740409117425,2021-04-17 10:00:00,-798.791666666667
2019-02-08,2019-02-08 16:00:00,"0e1d31d325c7603f53c301c01dd3b2ed5c164f0b11f12ce0d44c64ba81bf7b4e","BCH",2019-02-08 16:09:36,0.00999757,"BCH",117.78,1.1775137946,0.88221,1.00035,0.77258,1.35653,1.03881444473407,0.909723607432068,1.59733278778874,2021-04-17 10:00:00,-798.708333333333
2019-02-08,2019-02-08 16:00:00,"4ea7538e5b739ed65bdcb7736fedf8183136a72ff1033b8df419ecef79e336db","BCH",2019-02-08 16:13:30,1.99999514,"BCH",117.78,235.5594275892,0.88221,1.00035,0.77258,1.35653,207.812882613468,181.988502566864,319.543430307577,2021-04-17 10:00:00,-798.708333333333
2019-02-08,2019-02-08 18:00:00,"077d6dccb72dd20a9623c8fefdf79f52c0373721222e9622df62ac0735fe2e63","BCH",2019-02-08 17:56:00,1.02410859,"BCH",120.1,122.995441659,0.88221,1.00035,0.77258,1.35653,108.507808585986,95.0238183169102,166.847006473683,2021-04-17 10:00:00,-798.625
2019-02-08,2019-02-08 20:00:00,"c854009e4a5310fa62558021c6e7f21acb42ac7898893db79a2bb6ebfc7176a8","BCH",2019-02-08 19:52:09,10.44716396,"BCH",126.72,1323.8646170112,0.88221,1.00035,0.77258,1.35653,1167.92660377345,1022.79132581051,1795.8620689142,2021-04-17 10:00:00,-798.541666666667
2019-02-09,2019-02-09 03:00:00,"60efdc82e934a51f850cedab6da25742ecdd7be4b884dffe6becf84d4614f9d3","BCH",2019-02-09 02:30:11,2.84489514,"BCH",127.54,362.8379261556,0.8822,1.00036,0.77218,1.35653,320.09561845447,280.176189818831,492.200531967856,2021-04-17 10:00:00,-798.25
2019-02-09,2019-02-09 19:00:00,"4f90489d649b4082c2ae95c62065a9fb66da71bf751b42e28de4922a8d40fe5a","BCH",2019-02-09 18:48:08,1.19998641,"BCH",126.28,151.5342838548,0.8822,1.00036,0.77218,1.35653,133.683545216705,117.011743306999,205.560802077552,2021-04-17 10:00:00,-797.583333333333
2019-02-11,2019-02-11 06:00:00,"81a5da9873147dcd58dea0afc670ef1172e2735dccc369c8f3ff55ccf6d5e142","BCH",2019-02-11 06:29:47,1.614235,"BCH",122.74,198.1312039,0.88664,1.00013,0.77742,1.36048,175.671050625896,154.031160535938,269.553540281872,2021-04-17 10:00:00,-796.125
2019-02-11,2019-02-11 16:00:00,"13cfef9648cf6743bd907efbbd85408a2cf79875d5bae617b28a2dfb5811afcd","BCH",2019-02-11 15:34:08,0.06380401,"BCH",121.54,7.7547393754,0.88664,1.00013,0.77742,1.36048,6.87566211980466,6.02868948522347,10.5501678254442,2021-04-17 10:00:00,-795.708333333333
2019-02-11,2019-02-11 16:00:00,"6b29b0f03130d0123a2c8a9fe811a19ce42777ad384370494d9b42409b4fbf2e","BCH",2019-02-11 16:03:49,0.04899637,"BCH",121.54,5.9550188098,0.88664,1.00013,0.77742,1.36048,5.27995787752107,4.62955072311472,8.1016839903567,2021-04-17 10:00:00,-795.708333333333
2019-02-11,2019-02-11 16:00:00,"ffa62acfc87988e11d18d5a9f960ff76d3690766f8fa5ffd24fa745444d4b3e5","BCH",2019-02-11 16:13:30,0.49789514,"BCH",121.54,60.5141753156,0.88664,1.00013,0.77742,1.36048,53.6542884018236,47.0449301738538,82.3283252333675,2021-04-17 10:00:00,-795.708333333333
2019-02-11,2019-02-11 18:00:00,"7e1157a34fe1b5a4fea5afccf331c049f069d10c55e9662171c371be2995e54a","BCH",2019-02-11 18:14:05,0.203136,"BCH",121.2,24.6200832,0.88664,1.00013,0.77742,1.36048,21.829150568448,19.140145081344,33.495130791936,2021-04-17 10:00:00,-795.625
2019-02-11,2019-02-11 20:00:00,"70d51a09e0ec065ec8ed22ce9ebd77d0b4220f062d2360b6085fb1100a280e04","BCH",2019-02-11 19:54:33,0.09682665,"BCH",120.78,11.694722787,0.88664,1.00013,0.77742,1.36048,10.3690090118657,9.09171138906954,15.9104364572578,2021-04-17 10:00:00,-795.541666666667
2019-02-12,2019-02-12 03:00:00,"fdc6c8b77349aecddab3deecdd006a3b1bfb2498d41a9d7c03b8de97d49adbea","BCH",2019-02-12 02:47:08,0.24525205,"BCH",118.55,29.0746305275,0.8823,1.00002,0.77572,1.35606,25.6525465144132,22.5537723927923,39.4269434731216,2021-04-17 10:00:00,-795.25
2019-02-12,2019-02-12 07:00:00,"c4bf3f6b21479ce188451e09a7f85d8d50ed26f411a936073f272c00ecd8c9df","BCH",2019-02-12 06:33:02,0.12254301,"BCH",119.59,14.6549185659,0.8823,1.00002,0.77572,1.35606,12.9300346506936,11.3681134299399,19.8729488704744,2021-04-17 10:00:00,-795.083333333333
