"date","hourly","txid","iso_symbol","time","value","currency","open","USD_value","EUR","USD","GBP","SGD","EUR_value","GBP_value","SGD_value","high.dt","time.dev.h"
2021-04-27,2021-04-27 14:00:00,"69B42CB9FA75C8AE7158E957828D00834689D44AD6B322E96E0D9C704EF80A8C","XRP",2021-04-27 14:14:01,305.0424,"XRP",1.42287,434.035679688,0.8272,1.00003,0.71928,1.32627,359.034314237914,312.193183685985,575.648500899804,2021-04-16 01:00:00,11.5416666666667
2021-04-27,2021-04-27 14:00:00,"7A666CB1E13522E6027CEB13F7C4B319FD458FFCA34CC8A9E6A5322CB81BBEB7","XRP",2021-04-27 14:25:10,32.9076,"XRP",1.42287,46.823236812,0.8272,1.00003,0.71928,1.32627,38.7321814908864,33.6790177741354,62.1002542866512,2021-04-16 01:00:00,11.5416666666667
2021-04-27,2021-04-27 14:00:00,"7D4EC99151B7BB969A946A701B4EA8269A599EFB898C9588E2FAEEC0D8DE53E5","XRP",2021-04-27 13:57:51,57.7008,"XRP",1.42287,82.100737296,0.8272,1.00003,0.71928,1.32627,67.9137298912512,59.0534183222669,108.887744853566,2021-04-16 01:00:00,11.5416666666667
2021-04-27,2021-04-27 14:00:00,"CBAB8F640089A57AE9CE41A3C664E9D16E11FFC38EC82DB1B469D69F31CEF953","XRP",2021-04-27 14:16:20,44.1976,"XRP",1.42287,62.887439112,0.8272,1.00003,0.71928,1.32627,52.0204896334464,45.2336772044794,83.4057238710723,2021-04-16 01:00:00,11.5416666666667
2021-04-27,2021-04-27 15:00:00,"4F7DBF6C5BF0B3E31310E582A6A9533F36075E5F35C04B42B84CDF47076ED0A1","XRP",2021-04-27 14:46:11,0.004,"XRP",1.43846,0.00575384,0.8272,1.00003,0.71928,1.32627,0.004759576448,0.0041386220352,0.0076311453768,2021-04-16 01:00:00,11.5833333333333
2021-04-27,2021-04-27 15:00:00,"8E02E01F711C7C01768A4929AC58F5FA95E8D9A9B1C7E72D2FC64AAE6ED95BF2","XRP",2021-04-27 14:56:22,2797.8,"XRP",1.43846,4024.523388,0.8272,1.00003,0.71928,1.32627,3329.0857465536,2894.75918252064,5337.60463380276,2021-04-16 01:00:00,11.5833333333333
2021-04-27,2021-04-27 15:00:00,"C216DBA0BCAEEECD434368095A8D2A1E8FAA6D43C8DF6D4CFD1E08A15A34AE2C","XRP",2021-04-27 14:44:40,37.3744,"XRP",1.43846,53.761579424,0.8272,1.00003,0.71928,1.32627,44.4715784995328,38.6696288480947,71.3023699426685,2021-04-16 01:00:00,11.5833333333333
2021-04-27,2021-04-27 16:00:00,"24CE5DDB9897E3D4BA427F5A220DD3FDBC12A6018CCC6165C71BBD8BC084A9F8","XRP",2021-04-27 16:21:02,780,"XRP",1.40731,1097.7018,0.8272,1.00003,0.71928,1.32627,908.01892896,789.554950704,1455.848966286,2021-04-16 01:00:00,11.625
2021-04-27,2021-04-27 17:00:00,"0F7C11195847D3C147712FE8E4F94B04C85FA33EC4786A5AA38E07697F1B3B87","XRP",2021-04-27 17:20:10,81.04,"XRP",1.37789,111.6642056,0.8272,1.00003,0.71928,1.32627,92.36863087232,80.317829803968,148.096885961112,2021-04-16 01:00:00,11.6666666666667
2021-04-27,2021-04-27 17:00:00,"A467DBE9D667CBD58F244BC2E17E46B69C4E07BEEA6FA2AEA6B997F9234127EC","XRP",2021-04-27 17:25:52,349.0832,"XRP",1.37789,480.998250448,0.8272,1.00003,0.71928,1.32627,397.881752770586,345.972421582237,637.933549621669,2021-04-16 01:00:00,11.6666666666667
2021-04-27,2021-04-27 17:00:00,"C3207AF43227D918167D1757A700C676109CA718CDFF17391E20A163D43766F1","XRP",2021-04-27 16:34:21,37.3748,"XRP",1.37789,51.498363172,0.8272,1.00003,0.71928,1.32627,42.5994460158784,37.0417426623562,68.3007341241285,2021-04-16 01:00:00,11.6666666666667
2021-04-27,2021-04-27 18:00:00,"E104D8B7782D1A35B12688BBD657A574F0F49FEAE1E0AC4902412136C746C273","XRP",2021-04-27 17:48:30,55.305908,"XRP",1.39589,77.20096391812,0.8272,1.00003,0.71928,1.32627,63.8606373530689,55.5291093270254,102.389322415685,2021-04-16 01:00:00,11.7083333333333
2021-04-27,2021-04-27 18:00:00,"EB8677C63C2C3AE0354AB64B96AB50DB40E8E092CAE1F2E703B5923FDF5C4629","XRP",2021-04-27 17:50:10,107.772,"XRP",1.39589,150.43785708,0.8272,1.00003,0.71928,1.32627,124.442195376576,108.206941840502,199.521216709492,2021-04-16 01:00:00,11.7083333333333
2021-04-27,2021-04-27 19:00:00,"A6B4D36C5FB0E56E2391D45002970ABE2BB90725371C59BB1ECEB7B18D417A82","XRP",2021-04-27 18:55:21,59.3228,"XRP",1.42201,84.357614828,0.8272,1.00003,0.71928,1.32627,69.7806189857216,60.6767451934838,111.880973817932,2021-04-16 01:00:00,11.75
2021-04-27,2021-04-27 19:00:00,"D46AD6E1DDE8569388630AEE47F37D1F7D3C0A1EC197D52A5C3A846298AE207E","XRP",2021-04-27 18:44:40,796,"XRP",1.42201,1131.91996,0.8272,1.00003,0.71928,1.32627,936.324190912,814.1673888288,1501.2314853492,2021-04-16 01:00:00,11.75
2021-04-27,2021-04-27 20:00:00,"3E9B39303379A1D0C9D75DCBCB62E2C08D5D1CE17CA2D6535EDC2F398AF849A4","XRP",2021-04-27 19:39:21,101.214068,"XRP",1.38705,140.3889730194,0.8272,1.00003,0.71928,1.32627,116.129758481648,100.978980513394,186.19368324644,2021-04-16 01:00:00,11.7916666666667
2021-04-27,2021-04-27 20:00:00,"9509A76AF453E150A76AED88E65BF3F842CC317DFCDB04166B9EF54410F6FB89","XRP",2021-04-27 19:35:12,59.7216,"XRP",1.38705,82.83684528,0.8272,1.00003,0.71928,1.32627,68.522638415616,59.5828860729984,109.864022789506,2021-04-16 01:00:00,11.7916666666667
2021-04-27,2021-04-27 20:00:00,"A3B18EEAA0C5B7814782CE48AEA88580127CF16B6AE1EF306F139BEF1812B622","XRP",2021-04-27 19:39:12,101.214068,"XRP",1.38705,140.3889730194,0.8272,1.00003,0.71928,1.32627,116.129758481648,100.978980513394,186.19368324644,2021-04-16 01:00:00,11.7916666666667
2021-04-27,2021-04-27 20:00:00,"CF996D13BBC76FCE3620ED2751F52BF123FA946E03F1252B71C29D0EE9E49F69","XRP",2021-04-27 19:32:30,35.3044,"XRP",1.38705,48.96896802,0.8272,1.00003,0.71928,1.32627,40.507130346144,35.2223993174256,64.9460732158854,2021-04-16 01:00:00,11.7916666666667
2021-04-27,2021-04-27 21:00:00,"66075A8635D5226C5EB0FA1E3D08C6286A8DE92F8E7B2C790BD231C633D1ED66","XRP",2021-04-27 21:18:11,104.757136,"XRP",1.38103,144.67274753008,0.8272,1.00003,0.71928,1.32627,119.673296756882,104.060213843436,191.875124866719,2021-04-16 01:00:00,11.8333333333333
2021-04-27,2021-04-27 21:00:00,"78E8900D3F4101FF32EA8E8C987D28B4D17412BCC9A4D6DFDB8D348FF19E13B3","XRP",2021-04-27 20:56:00,796,"XRP",1.38103,1099.29988,0.8272,1.00003,0.71928,1.32627,909.340860736,790.7044176864,1457.9684518476,2021-04-16 01:00:00,11.8333333333333
2021-04-27,2021-04-27 21:00:00,"9F185F5B5EE2868B3AF8FFEEE2DFD4021011B3149591EAF07E1B30FE774838AD","XRP",2021-04-27 21:27:31,305.2,"XRP",1.38103,421.490356,0.8272,1.00003,0.71928,1.32627,348.6568224832,303.16958326368,559.01001445212,2021-04-16 01:00:00,11.8333333333333
2021-04-27,2021-04-27 21:00:00,"CB15CE53E2F0DA77D2F816F185608B17A6B1AB1F4EDD2B01C38C3584601B3A05","XRP",2021-04-27 20:55:30,256.8,"XRP",1.38103,354.648504,0.8272,1.00003,0.71928,1.32627,293.3652425088,255.09157595712,470.35967140008,2021-04-16 01:00:00,11.8333333333333
2021-04-27,2021-04-27 22:00:00,"07AAC5AF019C2060F52653CDBD41E600454ED06A725B5E61C5F98CFC989D5AE4","XRP",2021-04-27 22:15:50,138.434,"XRP",1.39081,192.53539154,0.8272,1.00003,0.71928,1.32627,159.265275881888,138.486856426891,255.353913737756,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 22:00:00,"0E5F79B998604D9673E4C471D3944849894EB69D9ACB6B3D9840346C84B069CB","XRP",2021-04-27 22:29:52,399.92,"XRP",1.39081,556.2127352,0.8272,1.00003,0.71928,1.32627,460.09917455744,400.072696174656,737.688264313704,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 22:00:00,"4ADFA6CC122C5BA1B23EF582EDB166E01777FFA0267329CF2CFA33CB86DF140E","XRP",2021-04-27 21:46:42,207.6748,"XRP",1.39081,288.836188588,0.8272,1.00003,0.71928,1.32627,238.925295199994,207.754093727577,383.074771838607,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 22:00:00,"62039CEEC0085B5F7E8FEA26825733856F4E78FF2915464797D8C9499AA4ABDE","XRP",2021-04-27 21:48:00,96.712,"XRP",1.39081,134.50801672,0.8272,1.00003,0.71928,1.32627,111.265031430784,96.7489262663616,178.393947335234,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 22:00:00,"9991CF972499613B6061E5D7AFE0889A2D07991999F2385EFAC7E39EA6D0A0C6","XRP",2021-04-27 21:53:50,464.1528,"XRP",1.39081,645.548355768,0.8272,1.00003,0.71928,1.32627,533.99759989129,464.330021336807,856.171417804425,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 22:00:00,"B5063E01BC42F8172B930F1BF9BF2231BC76077E5123B82CA778CB59EC80AF7A","XRP",2021-04-27 21:47:02,201.5788,"XRP",1.39081,280.357810828,0.8272,1.00003,0.71928,1.32627,231.911981116922,201.655766172364,371.830153766852,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 22:00:00,"CF95825375BADC808F8ADBD00C92694FC2FB259445A6048E09487F19C8FB726A","XRP",2021-04-27 22:08:00,89.9476,"XRP",1.39081,125.100021556,0.8272,1.00003,0.71928,1.32627,103.482737831123,89.9819435047997,165.916405589076,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 22:00:00,"F10379D653AFE61A6A9F625E8783D5BB3AA0A73CFB0E3E04B2E4922CA43DEEC2","XRP",2021-04-27 22:06:02,88.5964,"XRP",1.39081,123.220759084,0.8272,1.00003,0.71928,1.32627,101.928211914285,88.6302275939395,163.423996150337,2021-04-16 01:00:00,11.875
2021-04-27,2021-04-27 23:00:00,"8D14C986AA3CDF09524FB43981283240E73FE6326C8EC8321E791B1AE9DB97CF","XRP",2021-04-27 23:09:41,29.6896,"XRP",1.37534,40.833294464,0.8272,1.00003,0.71928,1.32627,33.7773011806208,29.3705720420659,54.1559734487693,2021-04-16 01:00:00,11.9166666666667
2021-04-27,2021-04-27 23:00:00,"A5F74D1A3B00B7B3181AF449A2156B7B50D667917BE8394069704D5C4051AE77","XRP",2021-04-27 22:55:31,116.116572,"XRP",1.37534,159.69976613448,0.8272,1.00003,0.71928,1.32627,132.103646546442,114.868847785209,211.805008831177,2021-04-16 01:00:00,11.9166666666667
2021-04-27,2021-04-28 00:00:00,"159E1C8B9CB51BD9EE08ADC2CF39DC23B480FBB9DFC9DE43F0AB6444B8AE94F4","XRP",2021-04-28 00:16:41,805.9312,"XRP",1.41794,1142.762085728,0.8272,1.00003,0.71928,1.32627,945.292797314201,821.965913022436,1515.61107143847,2021-04-16 01:00:00,11.9583333333333
2021-04-27,2021-04-28 00:00:00,"3EAB08E5ADD50A3FCC55AB0433661161F1318CD839DC34604DC4D3C97130FC54","XRP",2021-04-27 23:49:22,61.4488,"XRP",1.41794,87.130711472,0.8272,1.00003,0.71928,1.32627,72.0745245296384,62.6713781475802,115.558848703969,2021-04-16 01:00:00,11.9583333333333
2021-04-27,2021-04-28 00:00:00,"6FD172155F5E50E4A5A7ED98FA24260A333C8ECF4D93C5035A7B452591561FFB","XRP",2021-04-28 00:04:31,218.4736,"XRP",1.41794,309.782456384,0.8272,1.00003,0.71928,1.32627,256.252047920845,222.820325227884,410.855178428408,2021-04-16 01:00:00,11.9583333333333
2021-04-27,2021-04-28 02:00:00,"9B62FEFCC53E568D4F9BECA3DA9F0435A2C37192BE828B59FB1D8AFF23A2E8A1","XRP",2021-04-28 01:47:22,138.2,"XRP",1.39696,193.059872,0.8272,1.00003,0.71928,1.32627,159.6991261184,138.86410473216,256.04951643744,2021-04-16 01:00:00,12.0416666666667
2021-04-27,2021-04-28 03:00:00,"2D7D00CA4153F73F7FB1884839CC890239EDC00FBDF73FB2C2BCCE70A18A3444","XRP",2021-04-28 02:33:01,189.8104,"XRP",1.40795,267.24355268,0.8272,1.00003,0.71928,1.32627,221.063866776896,192.22294257167,354.437106612904,2021-04-16 01:00:00,12.0833333333333
2021-04-27,2021-04-28 03:00:00,"42CE76086AD76EFDA41FDEB67BF5FE9815EF71445DB1027B0BB336200D8E3C7A","XRP",2021-04-28 02:58:02,191.4608,"XRP",1.40795,269.56723336,0.8272,1.00003,0.71928,1.32627,222.986015435392,193.894319611181,357.518934588367,2021-04-16 01:00:00,12.0833333333333
2021-04-27,2021-04-28 03:00:00,"C5ED57777516BF44D9CDAECDD70DE78C1971E80A85E8803CC7925FE08BC1C2A1","XRP",2021-04-28 02:56:00,37.6736,"XRP",1.40795,53.04254512,0.8272,1.00003,0.71928,1.32627,43.876793323264,38.1524418539136,70.3487363163024,2021-04-16 01:00:00,12.0833333333333
2021-04-28,2021-04-28 03:00:00,"13D37814C32528F43FD8539AA0B025718459541E5923588BB80B7A505CD71665","XRP",2021-04-28 03:03:51,7,"XRP",1.40795,9.85565,0.82419,1.00004,0.71682,1.3246,8.1229281735,7.064727033,13.05479399,2021-04-16 01:00:00,12.0833333333333
2021-04-28,2021-04-28 04:00:00,"3F7FB49FD00691E5D5E11206E2C1B23C2174EA8153668F2D058F75C9F7B5FE5D","XRP",2021-04-28 03:31:02,1972.062372,"XRP",1.41975,2799.835552647,0.82419,1.00004,0.71682,1.3246,2307.59646413613,2006.97812084842,3708.66217303622,2021-04-16 01:00:00,12.125
2021-04-28,2021-04-28 04:00:00,"78931C851F7F2D654A3DCAA8F04F8BBAFC9E536052B8E8C1DCC7E13D3699A027","XRP",2021-04-28 04:04:40,375.2136,"XRP",1.41975,532.7095086,0.82419,1.00004,0.71682,1.3246,439.053849893034,381.856829954652,705.62701509156,2021-04-16 01:00:00,12.125
2021-04-28,2021-04-28 06:00:00,"1E9210F7CEFB8EDA3A4278BF6274B1BD97642FC0C0C591A40A01CDC462CE2A11","XRP",2021-04-28 06:04:52,189.8104,"XRP",1.41163,267.942054952,0.82419,1.00004,0.71682,1.3246,220.835162270889,192.066223830693,354.916045989419,2021-04-16 01:00:00,12.2083333333333
2021-04-28,2021-04-28 06:00:00,"3804519AB4A9918332236743E72FBA089096951C57890AEA6A2AB4DB6C85888E","XRP",2021-04-28 05:39:01,186.5928,"XRP",1.41163,263.399994264,0.82419,1.00004,0.71682,1.3246,217.091641272446,188.81038388832,348.899632402094,2021-04-16 01:00:00,12.2083333333333
2021-04-28,2021-04-28 06:00:00,"47D215968D34763271B28973802C14A3ADFD093BE1A74669B1FE7D8B2C4A7AB4","XRP",2021-04-28 05:34:00,141.2304,"XRP",1.41163,199.365069552,0.82419,1.00004,0.71682,1.3246,164.314696674063,142.908869156265,264.078971128579,2021-04-16 01:00:00,12.2083333333333
2021-04-28,2021-04-28 06:00:00,"6AFEF10B3042CEA94B00EEE0B791837F71264587A8E2C06AE15DAAEFC60C9C01","XRP",2021-04-28 05:45:52,197.52,"XRP",1.41163,278.8251576,0.82419,1.00004,0.71682,1.3246,229.804906642344,199.867449470832,369.33180375696,2021-04-16 01:00:00,12.2083333333333
2021-04-28,2021-04-28 06:00:00,"9443D3706154ADE8CA56A57BACD08A3223A4EABD27F475DE35753B472C5936DB","XRP",2021-04-28 05:46:51,119.4,"XRP",1.41163,168.548622,0.82419,1.00004,0.71682,1.3246,138.91608876618,120.81902322204,223.2595047012,2021-04-16 01:00:00,12.2083333333333
2021-04-28,2021-04-28 07:00:00,"640B07CE6A4F3C6CFF73725C9E07E4C14E7CB3DD4481710018AF61F714EB8DE6","XRP",2021-04-28 07:27:02,31.04,"XRP",1.38371,42.9503584,0.82419,1.00004,0.71682,1.3246,35.399255889696,30.787675908288,56.89204473664,2021-04-16 01:00:00,12.25
2021-04-28,2021-04-28 07:00:00,"ACC67900C50CF2B0DD3269B1F7D5CFA90447762EDE2FBCD9F0188D5CD2A52675","XRP",2021-04-28 06:48:51,147.416,"XRP",1.38371,203.98099336,0.82419,1.00004,0.71682,1.3246,168.119094917378,146.217655660315,270.193223804656,2021-04-16 01:00:00,12.25
2021-04-28,2021-04-28 07:00:00,"BE6548B2D50BD12ACCA6C2C24F980A068DB657E6F8FBA4A1CE3AC230B2E70C0C","XRP",2021-04-28 06:31:20,143.4,"XRP",1.38371,198.424014,0.82419,1.00004,0.71682,1.3246,163.53908809866,142.23430171548,262.8324489444,2021-04-16 01:00:00,12.25
2021-04-28,2021-04-28 07:00:00,"D2E2DEE0C90FDD946EA373E80A7F95CE8064CC4A0FBE49414E15E225DE05F6A6","XRP",2021-04-28 07:06:51,168.56,"XRP",1.38371,233.2381576,0.82419,1.00004,0.71682,1.3246,192.232557112344,167.189776130832,308.94726355696,2021-04-16 01:00:00,12.25
2021-04-28,2021-04-28 09:00:00,"10B2C16C5253BA3B6A82769FB8270456631A626210139DB20804D5A7321DCC65","XRP",2021-04-28 08:42:40,30.0172,"XRP",1.36735,41.04401842,0.82419,1.00004,0.71682,1.3246,33.8280695415798,29.4211732838244,54.366906799132,2021-04-16 01:00:00,12.3333333333333
2021-04-28,2021-04-28 09:00:00,"17A68DADDAB7913217075B4DE95BC045A6E40DBD45F3DCE7D640026CEE0A0947","XRP",2021-04-28 08:46:41,88.046604,"XRP",1.36735,120.3905239794,0.82419,1.00004,0.71682,1.3246,99.2246659585817,86.2983353989135,159.469288063113,2021-04-16 01:00:00,12.3333333333333
2021-04-28,2021-04-28 09:00:00,"1FB45B6CAAF04A0B531F843BC7F55896B431D1CB58EF6294DD76C4FACC948A86","XRP",2021-04-28 09:16:31,71.892752,"XRP",1.36735,98.3025544472,0.82419,1.00004,0.71682,1.3246,81.0199823498378,70.4652370788419,130.211563620761,2021-04-16 01:00:00,12.3333333333333
2021-04-28,2021-04-28 09:00:00,"274928AAC49FDEF0002896F68856E8737F8E45424608B2AB818DF93E24A46924","XRP",2021-04-28 08:47:12,30.1652,"XRP",1.36735,41.24638622,0.82419,1.00004,0.71682,1.3246,33.9948590586618,29.5662345702204,54.634963187012,2021-04-16 01:00:00,12.3333333333333
2021-04-28,2021-04-28 09:00:00,"7C757F3B722F303686C5CA1AE34EC35641E0B49547DF15C8EA81EC9A77D15E1A","XRP",2021-04-28 08:53:10,201,"XRP",1.36735,274.83735,0.82419,1.00004,0.71682,1.3246,226.5181954965,197.008909227,364.04955381,2021-04-16 01:00:00,12.3333333333333
2021-04-28,2021-04-28 10:00:00,"152EEA3B1617117FA963FAFBFC4526458290489A88729F640A281A0DBB1522B8","XRP",2021-04-28 09:37:31,147,"XRP",1.33657,196.47579,0.82419,1.00004,0.71682,1.3246,161.9333813601,140.8377757878,260.251831434,2021-04-16 01:00:00,12.375
2021-04-28,2021-04-28 10:00:00,"39ECBF2C87F89C7E71AE0A188DD9CA41A5001C94C19913549ABA1324B3118E0E","XRP",2021-04-28 09:44:21,460.7624,"XRP",1.33657,615.841200968,0.82419,1.00004,0.71682,1.3246,507.570159425816,441.447289677882,815.743254802213,2021-04-16 01:00:00,12.375
2021-04-28,2021-04-28 10:00:00,"AF41646A322A1A1B58EB58E29D15CD47FB4ADA6FEB29FC7E44AD07762CB67BF7","XRP",2021-04-28 09:49:01,760.2728,"XRP",1.33657,1016.157816296,0.82419,1.00004,0.71682,1.3246,837.507110613,728.402245877299,1346.00264346568,2021-04-16 01:00:00,12.375
2021-04-28,2021-04-28 11:00:00,"07052371838A2641D3062B57463B220DFEA227982B35309001A81BBCB32E8072","XRP",2021-04-28 10:51:02,2002.756468,"XRP",1.35267,2709.06859156956,0.82419,1.00004,0.71682,1.3246,2232.78724248572,1941.91454780889,3588.43225639304,2021-04-16 01:00:00,12.4166666666667
2021-04-28,2021-04-28 11:00:00,"6C1BCEAC490A8B78C808626FFA6E6D77AF68B6E631BA4E6E0446237933189964","XRP",2021-04-28 11:16:30,445.5,"XRP",1.35267,602.614485,0.82419,1.00004,0.71682,1.3246,496.66883239215,431.9661151377,798.223146831,2021-04-16 01:00:00,12.4166666666667
2021-04-28,2021-04-28 11:00:00,"7E6C419ECC43C18F25574A78A619CBF6BD1FC6134E487BCFD64CB0C7AC6794A9","XRP",2021-04-28 11:09:41,219.9996,"XRP",1.35267,297.586858932,0.82419,1.00004,0.71682,1.3246,245.268113263165,213.316212219636,394.183553341327,2021-04-16 01:00:00,12.4166666666667
